Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2021-02-17,11.059809684753418,11.054080963134766,14.630300521850586,17.5530948638916,24.05796241760254,25.963239669799805,3.596686840057373,19.531051635742188,21.789947509765625,17.46500015258789,19.799896240234375,13.096638679504395,17.91380500793457,18.957775115966797,27.22725486755371,8.497479438781738,17.394062042236328,22.047937393188477,19.18400764465332,56.012996673583984,34.989749908447266,63.216312408447266,31.640871047973633,8.64930248260498,55.685611724853516,17.3807430267334,37.28540802001953
2021-02-18,10.712152481079102,11.020942687988281,14.485960006713867,17.377185821533203,23.389314651489258,25.708030700683594,3.5043256282806396,19.365760803222656,22.03506851196289,17.43000030517578,19.83440589904785,13.059157371520996,17.786354064941406,19.26986312866211,26.857969284057617,8.405583381652832,17.653644561767578,21.81900978088379,19.278976440429688,54.908203125,33.844356536865234,64.6572036743164,31.4737491607666,8.348746299743652,56.29245376586914,16.965959548950195,37.03226089477539
2021-02-19,10.78458309173584,10.812190055847168,14.363839149475098,17.38347053527832,23.534963607788086,26.073829650878906,3.4608616828918457,19.60923194885254,22.74462890625,17.362499237060547,19.53244972229004,13.33222484588623,17.601537704467773,19.40930938720703,26.636384963989258,7.8484649658203125,17.74949073791504,22.056745529174805,18.585693359375,55.32462692260742,33.30134201049805,65.5217514038086,32.24435043334961,8.482327461242676,56.50630569458008,17.046710968017578,36.970069885253906
2021-02-22,10.560052871704102,9.553030967712402,13.421754837036133,16.698686599731445,23.02299690246582,25.52938461303711,3.3413333892822266,18.313711166381836,23.080055236816406,17.059999465942383,18.86813735961914,13.267972946166992,16.32062530517578,20.51822280883789,25.743358612060547,6.2230610847473145,18.408432006835938,21.598878860473633,18.129837036132812,51.91675567626953,31.884445190429688,67.13731384277344,31.093097686767578,7.818138599395752,55.107662200927734,16.686986923217773,36.73912811279297
2021-02-23,10.639723777770996,10.23798656463623,14.061445236206055,16.855745315551758,23.28118324279785,25.597440719604492,3.373931646347046,19.459577560424805,22.976844787597656,17.102500915527344,18.833627700805664,13.776634216308594,17.365747451782227,20.47174072265625,25.689638137817383,6.909407138824463,17.72153663635254,21.924671173095703,18.481225967407227,52.09523010253906,32.22382354736328,66.90153503417969,31.12094497680664,7.933165073394775,56.03238296508789,16.55851173400879,37.156620025634766
2021-02-24,10.632482528686523,10.197612762451172,13.962574005126953,16.673553466796875,23.406970977783203,28.192062377929688,3.3630669116973877,19.258546829223633,23.963781356811523,17.15999984741211,18.65245246887207,14.53159236907959,17.110843658447266,20.74399185180664,25.05847930908203,7.007046222686768,17.443981170654297,21.651714324951172,18.281787872314453,51.449344635009766,32.55472183227539,66.15924835205078,30.758865356445312,7.896059989929199,56.59877395629883,16.294219970703125,38.506797790527344
2021-02-25,10.28482437133789,9.911632537841797,13.660187721252441,16.302892684936523,22.932519912719727,26.99258041381836,3.2598373889923096,18.782779693603516,22.4156494140625,16.602500915527344,17.815595626831055,13.937262535095215,16.57553482055664,19.907325744628906,25.024906158447266,6.659566402435303,16.755088806152344,21.000133514404297,17.711965560913086,50.8714599609375,32.23230743408203,64.71834564208984,29.654033660888672,7.313502788543701,55.31571578979492,16.341934204101562,35.53105926513672
2021-02-26,10.154454231262207,9.437249183654785,13.375232696533203,15.976204872131348,22.583852767944336,26.592754364013672,3.248971939086914,18.18192481994629,21.20294761657715,17.0,17.34108543395996,13.851591110229492,16.374921798706055,19.83428192138672,24.615320205688477,6.386749267578125,16.6951847076416,20.454212188720703,17.18962860107422,49.29075622558594,31.22266387939453,63.8974609375,29.134111404418945,7.168789863586426,54.627960205078125,16.151058197021484,34.66499328613281
2021-03-01,9.973383903503418,9.37332534790039,12.933262825012207,15.580410957336426,22.665504455566406,27.03511619567871,3.1321611404418945,18.40529441833496,21.91250991821289,16.735000610351562,17.142656326293945,14.279938697814941,15.88434886932373,20.51822280883789,24.957759857177734,6.31782865524292,17.61770248413086,20.05799102783203,17.170635223388672,50.27656555175781,30.060293197631836,65.0501708984375,29.22695541381836,6.957289695739746,56.968666076660156,15.929971694946289,34.798553466796875
2021-03-02,10.132725715637207,9.733321189880371,13.281891822814941,15.57413101196289,22.575029373168945,25.95473289489746,3.224522829055786,18.40082359313965,22.47370719909668,16.729999542236328,17.349712371826172,14.47269344329834,16.525623321533203,20.245975494384766,25.092052459716797,6.314956188201904,17.106525421142578,20.146038055419922,17.379568099975586,49.800655364990234,30.789955139160156,64.21184539794922,28.799877166748047,6.935025215148926,58.71985626220703,15.992488861083984,34.37918472290039
2021-03-03,10.263096809387207,9.753506660461426,13.39828872680664,15.467330932617188,22.272701263427734,25.104036331176758,3.197357654571533,18.29137420654297,22.84783935546875,16.642499923706055,17.461870193481445,14.424506187438965,16.56409454345703,20.000288009643555,25.165910720825195,6.085217475891113,17.89525604248047,20.43660545349121,17.560014724731445,49.98761749267578,31.37537956237793,64.1856460571289,28.716318130493164,6.760629653930664,57.997406005859375,16.25364875793457,34.352420806884766
2021-03-04,10.704910278320312,10.106773376464844,13.916293144226074,15.391940116882324,21.68129539489746,25.631465911865234,3.300585985183716,19.87950325012207,22.71237564086914,16.542499542236328,18.057161331176758,14.408442497253418,17.083524703979492,19.847562789916992,26.40808868408203,6.381007194519043,18.56817626953125,20.780006408691406,18.85161018371582,51.77228927612305,32.48684310913086,64.27297973632812,28.419219970703125,7.179922580718994,57.13626480102539,16.187437057495117,32.67049789428711
2021-03-05,10.922194480895996,10.295182228088379,14.57398796081543,15.80029582977295,21.40765953063965,25.97174644470215,3.2381057739257812,20.489288330078125,23.86702537536621,16.235000610351562,18.23833465576172,14.78859806060791,17.718387603759766,20.49166488647461,26.562522888183594,6.429826259613037,19.979907989501953,20.88566780090332,19.28847312927246,51.69580078125,31.816572189331055,66.4561538696289,27.964292526245117,7.301423072814941,60.52564239501953,16.448579788208008,32.58572006225586
2021-03-08,10.639723777770996,9.8241605758667,14.055984497070312,15.316550254821777,19.944583892822266,25.691017150878906,3.1185786724090576,20.25922203063965,23.544496536254883,15.197500228881836,17.75520133972168,14.435215950012207,17.154071807861328,19.595237731933594,25.51506233215332,6.059371471405029,18.969532012939453,19.617733001708984,17.75945281982422,46.84321594238281,31.57900619506836,65.81867218017578,26.339540481567383,6.724294662475586,60.199485778808594,16.16904640197754,30.850252151489258
2021-03-09,10.980138778686523,9.753506660461426,14.172393798828125,14.864213943481445,19.65770721435547,26.788414001464844,3.0859804153442383,19.96661376953125,22.68012237548828,15.654999732971191,17.763830184936523,14.633322715759277,17.391332626342773,20.22605323791504,24.763038635253906,6.2000861167907715,19.714336395263672,20.25170135498047,17.503032684326172,47.234130859375,30.959644317626953,69.14583587646484,27.407230377197266,6.815421104431152,59.595489501953125,16.095481872558594,31.8986759185791
2021-03-10,11.059809684753418,10.05966854095459,14.411019325256348,15.172057151794434,20.076990127563477,27.315845489501953,3.23538875579834,20.020221710205078,22.02861785888672,15.867500305175781,18.074417114257812,14.440567016601562,17.519594192504883,19.51555633544922,25.72992706298828,6.415467739105225,18.84972381591797,21.440383911132812,17.588502883911133,48.04997253417969,31.646881103515625,65.37330627441406,26.107433319091797,6.955904960632324,58.67743682861328,16.018245697021484,32.24665069580078
2021-03-11,10.929438591003418,10.110138893127441,14.66129207611084,15.310266494750977,20.560266494750977,28.251611709594727,3.2707042694091797,19.944278717041016,24.047639846801758,16.674999237060547,18.229705810546875,14.986705780029297,17.54524040222168,19.236665725708008,27.139968872070312,6.6882829666137695,18.540220260620117,21.18503761291504,18.813623428344727,50.60800552368164,32.9195442199707,64.76200866699219,25.587514877319336,7.400142669677734,60.21759796142578,16.15065574645996,32.08605194091797
2021-03-12,10.885980606079102,10.142495155334473,14.562349319458008,15.046407699584961,20.78535270690918,28.693973541259766,3.2842867374420166,19.901840209960938,24.26695442199707,16.940000534057617,18.28147315979004,14.793054580688477,17.4298152923584,19.522192001342773,27.90542221069336,6.653822898864746,18.672008514404297,21.323139190673828,18.718652725219727,50.56552505493164,32.79227828979492,64.8405990600586,25.68035316467285,7.411533355712891,58.82841873168945,16.55525016784668,31.742528915405273
2021-03-15,11.081537246704102,10.07149600982666,14.766057968139648,15.134360313415527,20.566884994506836,29.408557891845703,3.3223178386688232,20.493757247924805,23.1123104095459,17.100000381469727,18.462648391723633,15.325601577758789,17.635026931762695,18.83824920654297,28.079998016357422,6.791664123535156,18.130878448486328,21.993066787719727,19.05104637145996,50.429542541503906,33.58133316040039,63.61801528930664,26.664491653442383,7.3166093826293945,58.47810363769531,16.724443435668945,32.66602325439453
2021-03-16,10.900466918945312,10.098546028137207,14.52160930633545,15.027559280395508,20.15422821044922,30.616546630859375,3.2870023250579834,19.823659896850586,23.83477210998535,16.8799991607666,18.324607849121094,15.48160171508789,17.275907516479492,19.661638259887695,27.327978134155273,6.6854119300842285,18.170814514160156,22.777589797973633,18.234304428100586,49.29075622558594,33.30982971191406,65.7138671875,27.0822811126709,7.282439708709717,58.290870666503906,16.717082977294922,32.746337890625
2021-03-17,11.168450355529785,10.379155158996582,15.126919746398926,15.209750175476074,20.780942916870117,31.83304214477539,3.303302764892578,21.28447151184082,24.27985382080078,16.719999313354492,18.92852783203125,15.664498329162598,17.94924545288086,19.628435134887695,27.945703506469727,6.915149688720703,19.26905059814453,22.601293563842773,19.535396575927734,50.80347442626953,35.23579025268555,66.84913635253906,27.565065383911133,7.631752967834473,59.13041305541992,17.09592628479004,32.65263366699219
2021-03-18,11.081537246704102,10.291252136230469,15.406289100646973,15.2662935256958,20.180707931518555,31.858562469482422,3.3304684162139893,20.772964477539062,23.89282989501953,16.15999984741211,18.747352600097656,15.390152931213379,18.05185890197754,18.98434066772461,27.603267669677734,6.673923969268799,17.611711502075195,22.574848175048828,19.250486373901367,49.07829284667969,35.80424499511719,65.7575454711914,26.2466983795166,7.3773603439331055,58.0794792175293,17.077545166015625,32.0369758605957
2021-03-19,11.298822402954102,10.379155158996582,15.563446044921875,15.391940116882324,20.646326065063477,31.62887191772461,3.395664691925049,20.953889846801758,22.970399856567383,16.520000457763672,19.20460319519043,15.406290054321289,18.090328216552734,18.77849006652832,28.567516326904297,6.892177104949951,18.755874633789062,22.804035186767578,19.725337982177734,50.39554214477539,36.347251892089844,64.62228393554688,26.84089469909668,7.5254411697387695,57.24597930908203,17.084901809692383,32.099422454833984
2021-03-22,11.255365371704102,10.409582138061523,15.481954574584961,15.341680526733398,20.780942916870117,31.44171905517578,3.344050407409668,20.61884117126465,22.576915740966797,16.43000030517578,18.81637191772461,14.938292503356934,18.192934036254883,18.898014068603516,27.94867706298828,6.75433349609375,18.08095932006836,22.980331420898438,19.373945236206055,49.15477752685547,35.9654541015625,63.233787536621094,27.147274017333984,7.514049053192139,56.2977180480957,16.856857299804688,31.8094425201416
2021-03-23,10.922194480895996,10.034311294555664,15.313163757324219,15.253730773925781,20.986164093017578,31.195016860961914,3.344050407409668,20.589801788330078,21.609333038330078,16.440000534057617,18.609315872192383,14.287399291992188,17.731218338012695,18.93785285949707,28.01593780517578,6.5475687980651855,17.378087997436523,22.883365631103516,18.97507095336914,48.05849075317383,35.38003158569336,62.67487335205078,26.738767623901367,7.430517673492432,54.999141693115234,16.7612247467041,31.94774055480957
2021-03-24,10.719395637512207,9.851743698120117,15.156017303466797,14.91447639465332,20.25794219970703,31.764986038208008,3.276136875152588,20.30166244506836,21.48031997680664,15.680000305175781,18.13480567932129,14.400362968444824,17.42340850830078,19.057374954223633,27.518177032470703,6.553310871124268,17.573772430419922,22.090030670166016,18.62368392944336,46.851715087890625,34.45521926879883,64.32537841796875,25.84747314453125,7.3887529373168945,56.26148223876953,16.551572799682617,31.46146583557129
2021-03-25,10.857009887695312,9.993741989135742,15.493595123291016,14.983582496643066,20.474205017089844,32.13078308105469,3.3793656826019287,20.571935653686523,21.589982986450195,16.360000610351562,19.3944091796875,14.615537643432617,17.731218338012695,18.957775115966797,28.836584091186523,6.662437915802002,17.85332489013672,22.063589096069336,18.80412483215332,48.27094268798828,34.667335510253906,63.92365646362305,26.19099235534668,7.654535293579102,55.832645416259766,16.625131607055664,31.70683479309082
2021-03-26,10.972894668579102,10.027548789978027,15.598357200622559,15.052689552307129,20.249113082885742,32.249881744384766,3.3766491413116455,20.283794403076172,22.66722297668457,16.450000762939453,19.696365356445312,15.384777069091797,18.033578872680664,18.93121337890625,28.237911224365234,6.737102031707764,18.47233009338379,21.90492057800293,18.709156036376953,48.80634689331055,34.67582321166992,63.38223648071289,26.16313934326172,7.943097114562988,57.69895553588867,16.67662811279297,32.451881408691406
2021-03-29,11.081537246704102,10.07487964630127,15.662382125854492,15.121796607971191,20.233665466308594,33.26220703125,3.4771602153778076,20.060428619384766,23.499343872070312,16.100000381469727,19.523822784423828,15.599946975708008,18.027158737182617,19.010894775390625,27.908315658569336,6.843356132507324,18.84972381591797,22.40736198425293,18.927587509155273,48.9083251953125,34.69279098510742,63.7839469909668,25.875328063964844,7.977270126342773,59.17873764038086,16.74283218383789,32.18132400512695
2021-03-30,11.291580200195312,10.385916709899902,15.92428970336914,15.56784725189209,21.498130798339844,34.69137954711914,3.517908811569214,20.670215606689453,23.783164978027344,16.59000015258789,19.739503860473633,15.847395896911621,18.322681427001953,18.8050537109375,29.542858123779297,6.843356132507324,18.424407958984375,22.689441680908203,19.1080322265625,50.89529037475586,34.91338348388672,61.67061233520508,26.924453735351562,8.094974517822266,58.62910079956055,16.73548126220703,33.49803161621094
2021-03-31,11.074295043945312,10.294632911682129,15.580897331237793,15.234880447387695,21.41648292541504,33.76411819458008,3.5396406650543213,20.420045852661133,24.447572708129883,16.700000762939453,21.395967483520508,16.25621795654297,17.969331741333008,18.346878051757812,28.64822769165039,6.920893669128418,18.426403045654297,22.090030670166016,19.231491088867188,50.835723876953125,34.955806732177734,59.862937927246094,26.85946273803711,8.053207397460938,59.17271423339844,16.268356323242188,33.27932357788086
2021-04-01,10.864253044128418,10.125592231750488,15.010510444641113,15.027559280395508,20.864795684814453,34.50422668457031,3.469010353088379,20.739459991455078,23.738012313842773,16.209999084472656,21.559885025024414,15.80435848236084,17.419748306274414,18.625764846801758,28.870206832885742,6.860587120056152,18.166820526123047,21.587581634521484,19.146018981933594,51.09955596923828,34.78611755371094,60.47422790527344,26.673776626586914,7.893738746643066,58.8223991394043,16.294231414794922,33.50248718261719
2021-04-05,11.059809684753418,10.112068176269531,15.149697303771973,15.121796607971191,21.725425720214844,35.346412658691406,3.398381233215332,20.654579162597656,24.38306427001953,16.670000076293945,21.741064071655273,15.83663558959961,17.644718170166016,18.645687103271484,29.16617202758789,6.9036641120910645,18.09493637084961,21.8167667388916,19.69684600830078,52.3676872253418,35.45638656616211,60.47422790527344,27.76003646850586,8.011441230773926,62.446311950683594,16.4123592376709,34.32822799682617
2021-04-06,11.146723747253418,9.990358352661133,14.910892486572266,15.115511894226074,21.762943267822266,35.86534118652344,3.4418458938598633,20.341869354248047,25.26679229736328,17.0,21.827335357666016,16.213186264038086,17.439027786254883,18.990978240966797,29.482322692871094,6.89792013168335,18.66801643371582,21.649288177490234,19.877290725708008,53.074092864990234,35.430931091308594,61.347496032714844,27.899301528930664,7.973474025726318,61.636959075927734,16.41604995727539,34.41303253173828
2021-04-07,11.02359390258789,9.926122665405273,14.747808456420898,15.102947235107422,21.802661895751953,38.000587463378906,3.4472784996032715,20.09616470336914,25.731233596801758,16.8700008392334,21.41322135925293,16.51980209350586,17.284759521484375,19.143701553344727,29.011463165283203,6.892177104949951,18.889659881591797,21.37602996826172,19.231491088867188,53.1081428527832,35.10852813720703,60.99818801879883,28.49349594116211,7.9165191650390625,63.15298080444336,16.445581436157227,33.99347686767578
2021-04-08,11.190179824829102,9.841602325439453,14.701214790344238,15.052689552307129,22.016719818115234,37.43062210083008,3.449995517730713,20.024690628051758,26.511747360229492,17.329999923706055,21.318323135375977,16.573596954345703,17.149765014648438,19.376108169555664,28.540599822998047,6.806023120880127,18.919612884521484,21.719810485839844,19.42143440246582,54.12944793701172,35.50729751586914,61.50468826293945,28.874155044555664,7.958285808563232,63.11673355102539,16.497257232666016,34.12737274169922
2021-04-09,11.124996185302734,9.868647575378418,14.677912712097168,15.008708953857422,21.74749755859375,36.89468002319336,3.4173965454101562,19.92194175720215,27.795406341552734,17.260000228881836,21.13714599609375,16.740358352661133,17.12406349182129,19.54875373840332,27.915042877197266,6.791664123535156,18.86769676208496,21.287885665893555,19.28847312927246,53.61027908325195,36.466033935546875,62.33430099487305,28.38208770751953,7.764644622802734,62.21076202392578,16.408668518066406,33.70334243774414
2021-04-12,11.233637809753418,9.990358352661133,14.951667785644531,15.165771484375,21.901966094970703,39.778541564941406,3.4309797286987305,20.10286521911621,28.30499839782715,18.059999465942383,21.13714599609375,16.794147491455078,17.548297882080078,19.887407302856445,27.62579917907715,6.860587120056152,19.350919723510742,21.684551239013672,19.44992446899414,53.601776123046875,36.45754623413086,62.8757209777832,29.050554275512695,7.848176002502441,62.45234680175781,16.5194091796875,33.70334243774414
2021-04-13,11.320550918579102,9.990358352661133,14.852648735046387,14.96473503112793,21.75853157043457,39.90614700317383,3.482593059539795,20.073829650878906,29.07906723022461,16.780000686645508,21.024988174438477,17.181461334228516,17.541879653930664,19.89404296875,27.92176628112793,6.8835601806640625,20.067768096923828,21.922548294067383,19.25998306274414,53.78901672363281,36.1521110534668,63.225040435791016,29.07840919494629,7.943097114562988,62.56106948852539,16.408668518066406,33.46678161621094
2021-04-14,11.450922012329102,10.007265090942383,15.027390480041504,14.939604759216309,21.974790573120117,39.863609313964844,3.5151913166046143,20.13860511779785,30.001495361328125,16.309999465942383,20.869693756103516,17.423524856567383,17.7668514251709,19.721403121948242,27.908315658569336,6.992688179016113,20.327350616455078,21.84321403503418,19.32646369934082,54.17200469970703,35.50729751586914,62.30810546875,28.716318130493164,7.935505390167236,64.62671661376953,16.515722274780273,34.024715423583984
2021-04-15,11.494379043579102,10.020787239074707,15.027390480041504,14.85793399810791,21.897554397583008,41.27576446533203,3.4853098392486572,20.33963394165039,30.349821090698242,16.5,21.180282592773438,17.547250747680664,17.7668514251709,19.95380210876465,28.190828323364258,6.854015350341797,19.488698959350586,22.001880645751953,19.563888549804688,54.12944793701172,36.06726837158203,62.96304702758789,29.069120407104492,8.019036293029785,65.35752868652344,16.5194091796875,34.94865417480469
2021-04-16,11.44367790222168,10.064740180969238,15.20212173461914,14.908190727233887,22.477933883666992,42.51778030395508,3.5043256282806396,20.28156089782715,30.962631225585938,16.65999984741211,21.516752243041992,17.498836517333984,17.96611976623535,19.608516693115234,31.798912048339844,6.8124589920043945,19.596525192260742,21.8167667388916,19.953266143798828,54.62308120727539,36.47451400756836,62.10725784301758,28.920574188232422,8.007643699645996,65.63536834716797,16.644535064697266,34.390724182128906
2021-04-19,11.39297866821289,10.01402473449707,15.133390426635742,14.625484466552734,22.012306213378906,44.90823745727539,3.531491279602051,20.089466094970703,30.59494400024414,16.059999465942383,21.266557693481445,17.488079071044922,17.696149826049805,19.814363479614258,30.666635513305664,7.207254409790039,19.169212341308594,21.940176010131836,19.763322830200195,53.14217758178711,35.413963317871094,62.96304702758789,29.031984329223633,8.07978630065918,65.067626953125,16.467302322387695,33.83279037475586
2021-04-20,11.313308715820312,10.176304817199707,14.902741432189941,14.656892776489258,21.69232940673828,44.02351379394531,3.6673176288604736,20.68138313293457,30.098255157470703,16.040000915527344,21.482240676879883,17.358978271484375,17.606157302856445,19.980363845825195,29.425867080688477,7.070707321166992,18.562185287475586,21.89610481262207,19.725337982177734,52.58046340942383,35.889095306396484,63.12897872924805,28.864870071411133,8.045613288879395,64.11935424804688,16.535184860229492,32.971343994140625
2021-04-22,11.516106605529785,10.085023880004883,14.800225257873535,14.581507682800293,21.535646438598633,43.22386169433594,3.653735637664795,20.848907470703125,31.427066802978516,15.670000076293945,21.603023529052734,17.913042068481445,17.612586975097656,19.455793380737305,27.66303062438965,7.038054943084717,18.164823532104492,21.8167667388916,19.753826141357422,51.805965423583984,36.28786087036133,60.7362060546875,28.74382209777832,7.973474025726318,64.16165924072266,16.429594039916992,32.52946472167969
2021-04-23,11.479894638061523,10.166162490844727,15.07573127746582,14.700873374938965,21.926244735717773,44.763614654541016,3.6673176288604736,20.330699920654297,31.627031326293945,15.850000381469727,21.81007957458496,18.03138542175293,17.696149826049805,19.342906951904297,27.676589965820312,7.0321173667907715,18.34054183959961,21.96661949157715,20.000751495361328,52.512367248535156,36.17756652832031,61.1728515625,29.246627807617188,7.962080478668213,65.22465515136719,16.565345764160156,33.56943893432617
2021-04-26,11.291580200195312,10.176304817199707,15.08854866027832,14.568943977355957,22.47351837158203,45.93757629394531,3.653735637664795,20.134140014648438,33.233219146728516,15.680000305175781,21.594398498535156,18.45096778869629,17.68328857421875,19.236665725708008,28.137353897094727,7.058833599090576,18.031038284301758,21.4818058013916,19.639863967895508,52.69961166381836,35.549713134765625,60.57028579711914,29.060405731201172,8.003849029541016,65.57496643066406,16.463531494140625,33.31056594848633
2021-04-27,11.074295043945312,10.064740180969238,14.953998565673828,14.0663480758667,23.09140396118164,47.724037170410156,3.621135950088501,20.084997177124023,32.891334533691406,15.270000457763672,21.482240676879883,18.52090072631836,17.41332244873047,19.44251251220703,27.4179744720459,6.8569841384887695,17.987110137939453,21.640470504760742,19.392940521240234,51.950653076171875,34.641883850097656,61.8889274597168,28.557598114013672,7.730473041534424,66.51115417480469,16.195804595947266,33.03828048706055
2021-04-28,11.016350746154785,10.243921279907227,15.754875183105469,14.116607666015625,23.48641014099121,46.98393630981445,3.8330259323120117,20.415576934814453,33.13645935058594,15.25,21.965373992919922,18.65000343322754,18.17112922668457,18.725364685058594,27.146507263183594,7.106327533721924,18.424407958984375,22.566036224365234,19.69684600830078,53.720924377441406,34.79460525512695,58.98093032836914,28.81831169128418,7.943097114562988,67.59831237792969,16.192035675048828,32.5830192565918
2021-04-29,11.052566528320312,10.020787239074707,15.229499816894531,14.292516708374023,23.442277908325195,47.97074508666992,3.8112940788269043,20.442380905151367,32.40755081176758,15.079999923706055,22.336355209350586,18.4993839263916,17.59784507751465,18.725364685058594,27.12614631652832,7.01133918762207,18.49030113220215,22.29277229309082,19.535396575927734,53.93369674682617,36.31330871582031,59.06825637817383,29.05109405517578,8.087380409240723,67.61644744873047,16.36549186706543,31.681413650512695
2021-04-30,10.820795059204102,10.020787239074707,15.280755996704102,14.028651237487793,23.612199783325195,44.661537170410156,3.7596800327301025,20.116268157958984,31.730234146118164,14.670000076293945,21.603023529052734,17.87000846862793,17.733118057250977,18.512880325317383,27.4179744720459,7.01133918762207,18.28662872314453,23.183073043823242,18.994064331054688,54.725215911865234,36.63694381713867,59.967735290527344,28.95798110961914,8.015239715576172,65.84677124023438,16.29007911682129,31.252927780151367
2021-05-03,10.719395637512207,10.057975769042969,15.735651016235352,13.990959167480469,24.691295623779297,42.568824768066406,3.8343780040740967,20.303895950317383,31.261478424072266,14.699999809265137,21.06583023071289,17.482696533203125,17.981237411499023,18.280475616455078,27.825172424316406,6.954941272735596,18.342538833618164,23.535667419433594,19.820308685302734,54.58392333984375,34.25614547729492,59.12064743041992,30.214998245239258,8.189896583557129,65.5085220336914,16.269678115844727,30.753021240234375
2021-05-04,10.603510856628418,9.92950439453125,15.260509490966797,13.808768272399902,23.733570098876953,42.19451904296875,3.7868435382843018,19.723148345947266,31.470674514770508,14.579999923706055,20.905969619750977,17.563390731811523,17.214303970336914,18.180866241455078,27.886253356933594,6.794646739959717,19.021448135375977,23.262405395507812,19.639863967895508,53.41749572753906,33.17707443237305,59.042057037353516,30.14982032775879,8.087380409240723,66.49907684326172,16.1863956451416,30.083511352539062
2021-05-05,10.762852668762207,9.892314910888672,15.28615665435791,14.047500610351562,24.274221420288086,44.312747955322266,3.8343780040740967,19.91747283935547,32.48395919799805,14.829999923706055,21.08359146118164,18.531660079956055,17.704118728637695,18.51951789855957,28.089847564697266,7.07367467880249,19.36888885498047,23.465150833129883,19.80131721496582,52.44688415527344,33.45112228393555,59.094451904296875,30.326730728149414,8.265833854675293,66.86751556396484,16.277240753173828,30.985109329223633
2021-05-06,11.71890640258789,9.875410079956055,15.36310863494873,14.25482177734375,24.667020797729492,43.30042266845703,3.7995197772979736,19.470172882080078,33.01348114013672,15.0600004196167,21.04806900024414,19.37621307373047,17.594547271728516,18.492961883544922,28.38167953491211,6.975719928741455,19.169212341308594,23.271217346191406,19.658857345581055,52.59162521362305,35.095420837402344,58.91106414794922,30.782983779907227,7.700096607208252,69.48882293701172,16.39838218688965,30.110286712646484
2021-05-07,11.740635871887207,10.122212409973145,15.42721939086914,14.449576377868652,24.693504333496094,44.42333984375,3.8058576583862305,20.084829330444336,33.098472595214844,15.40999984741211,21.767431259155273,19.564489364624023,17.807226181030273,18.526161193847656,29.56254768371582,7.236936569213867,19.1791934967041,23.79129981994629,20.26666831970215,53.81766128540039,35.87474822998047,58.87614059448242,31.639616012573242,7.722878456115723,69.73039245605469,16.477876663208008,29.83355712890625
2021-05-10,11.950676918029785,10.254064559936523,15.799118995666504,14.317646026611328,24.788394927978516,43.717262268066406,3.755155086517334,19.759422302246094,33.17038345336914,15.449999809265137,21.163522720336914,19.56986427307129,18.071475982666016,18.605844497680664,29.78650665283203,7.331925868988037,18.45036506652832,24.143890380859375,20.352140426635742,53.59629821777344,35.55787658691406,59.79307556152344,30.745737075805664,7.540626525878906,69.27137756347656,16.48165512084961,28.84267807006836
2021-05-11,12.21866226196289,10.328442573547363,15.773458480834961,14.69459056854248,24.33380126953125,44.32976531982422,3.8058576583862305,19.61480140686035,33.843719482421875,16.200000762939453,21.358903884887695,20.253032684326172,18.032800674438477,18.79176902770996,30.207279205322266,7.465504169464111,18.1408634185791,23.65025520324707,20.133710861206055,53.50263595581055,35.47223663330078,59.66209030151367,29.60976791381836,7.381158828735352,71.7054443359375,16.580076217651367,28.824827194213867
2021-05-12,12.21866226196289,10.260826110839844,15.452871322631836,14.462141036987305,23.793149948120117,43.48757553100586,3.653749942779541,19.307470321655273,32.30745315551758,15.75,20.604013442993164,19.715105056762695,17.768566131591797,18.38671875,29.311443328857422,7.355672359466553,17.78143882751465,22.38973045349121,19.19350242614746,49.637237548828125,34.28183364868164,59.749412536621094,28.334125518798828,7.419126510620117,69.05393981933594,16.144756317138672,27.91427993774414
